100	10374,19
100,98453	10044,775
101,96906	9877,5205
102,95358	9693,1152
103,93812	9449,5986
104,92265	9252,9277
105,90717	9037,8799
106,8917	8889,0889
107,87623	8755,666
108,86076	8526,6182
109,84529	8378,1904
110,82982	8163,5293
111,81435	7955,0107
112,79887	7816,9087
113,7834	7713,8462
114,76793	7545,4883
115,75246	7362,0098
116,73699	7186,146
117,72152	7023,0122
118,70605	6933,6558
119,69057	6833,5571
120,6751	6715,8467
121,65964	6594,2065
122,64417	6436,3525
123,62869	6279,2192
124,61322	6186,7559
125,59775	6187,0596
126,58228	6049,9326
127,56681	5918,6968
128,55133	5826,2446
129,53586	5770,6016
130,5204	5704,3164
131,50493	5598,186
132,48946	5489,8398
133,47398	5396,9185
134,45851	5336,0015
135,44304	5276,6152
136,42757	5208,5215
137,41209	5151,8896
138,39662	5112,0386
139,38115	5032,561
140,36568	4968,2217
141,3502	4926,5796
142,33475	4903,6851
143,31927	4884,3848
144,3038	4816,103
145,28833	4752,1221
146,27286	4689,4165
147,25739	4619,561
148,24191	4528,4043
149,22644	4576,7749
150,21097	4615,2959
151,1955	4591,6162
152,18002	4576,9312
153,16455	4495,8984
154,14908	4443,2285
155,13362	4411,2324
156,11815	4363,29
157,10268	4366,9443
158,0872	4349,0205
159,07173	4327,3511
160,05626	4305,4878
161,04079	4225,79
162,02531	4248,957
163,00984	4259,3745
163,99437	4238,437
164,9789	4211,3418
165,96342	4204,1743
166,94797	4181,0146
167,9325	4158,4897
168,91702	4151,8965
169,90155	4149,5728
170,88608	4078,1155
171,87061	4034,1499
172,85513	4020,4299
173,83966	3951,3718
174,82419	3946,8047
175,80872	3949,0557
176,79324	3931,4099
177,77777	3874,6025
178,76231	3821,4453
179,74684	3778,1306
180,73137	3765,262
181,7159	3768,429
182,70042	3712,5637
183,68495	3686,0645
184,66948	3674,6997
185,65401	3655,0269
186,63853	3602,8887
187,62306	3547,6985
188,60759	3499,8411
189,59212	3463,073
190,57666	3433,3403
191,56119	3390,1987
192,54572	3365,1033
193,53024	3328,7163
194,51477	3280,1143
195,4993	3225,4443
196,48383	3206,7671
197,46835	3187,5044
198,45288	3138,2305
199,43741	3071,99
200,42194	3085,645
201,40646	3024,4885
202,39099	2978,3481
203,37553	2950,6064
204,36006	2927,8938
205,34459	2874,1995
206,32912	2831,9128
207,31364	2815,7996
208,29817	2814,3003
209,2827	2767,8921
210,26723	2736,4026
211,25175	2688,4392
212,23628	2660,6787
213,22081	2687,6125
214,20534	2619,0549
215,18988	2585,4402
216,17441	2564,3381
217,15894	2543,6426
218,14346	2515,5498
219,12799	2525,1365
220,11252	2495,2554
221,09705	2474,6572
222,08157	2504,3828
223,0661	2466,9111
224,05063	2435,7026
225,03516	2443,3665
226,01968	2467,5598
227,00423	2436,7405
227,98875	2437,0532
228,97328	2417,3091
229,95781	2407,092
230,94234	2423,3149
231,92686	2421,3926
232,91139	2422,4055
233,89592	2406,5635
234,88045	2389,9961
235,86497	2405,5969
236,8495	2413,771
237,83403	2404,3643
238,81857	2386,4087
239,8031	2372,0232
240,78763	2386,5417
241,77216	2380,7278
242,75668	2391,0129
243,74121	2387,0649
244,72574	2338,1125
245,71027	2380,8235
246,69479	2333,3308
247,67932	2322,3584
248,66385	2346,2048
249,64838	2285,8042
250,6329	2283,7473
251,61745	2277,9138
252,60197	2257,7454
253,5865	2227,2737
254,57103	2240,9546
255,55556	2223,6597
256,54007	2208,3838
257,52463	2201,1855
258,50916	2198,998
259,49368	2159,4189
260,47821	2148,3728
261,46274	2138,3752
262,44727	2125,4636
