100	3872,9233
101,13712	3816,1162
102,27425	3781,0959
103,41137	3706,8547
104,54849	3622,2612
105,68562	3578,895
106,82275	3547,6638
107,95987	3515,7944
109,09699	3511,8132
110,23412	3377,2896
111,37124	3277,8291
112,50836	3315,4856
113,64548	3286,2612
114,78261	3269,7468
115,91973	3243,3015
117,05685	3168,0151
118,19398	3087,2937
119,3311	3072,7788
120,46823	3018,6938
121,60535	3014,2009
122,74248	2976,7148
123,8796	2890,6794
125,01672	2852,0227
126,15385	2830,479
127,29097	2837,5247
128,4281	2857,1541
129,56522	2807,3044
130,70235	2788,8904
131,83946	2773,7002
132,97659	2737,5862
134,11371	2719,9207
135,25084	2721,5159
136,38795	2713,6602
137,52509	2695,6184
138,6622	2671,5237
139,79933	2643,9954
140,93646	2659,8621
142,07358	2637,6018
143,21071	2562,7126
144,34782	2604,491
145,48495	2567,4978
146,62207	2544,906
147,7592	2555,2568
148,89632	2534,3662
150,03345	2486,3879
151,17056	2511,6636
152,30769	2501,7708
153,44481	2486,6289
154,58194	2454,8997
155,71907	2472,8279
156,85619	2481,9751
157,99332	2463,425
159,13043	2448,5476
160,26756	2441,3435
161,40468	2405,7366
162,54181	2420,8655
163,67892	2402,9856
164,81606	2396,0237
165,95317	2384,6489
167,0903	2388,4314
168,22743	2366,3052
169,36455	2361,8804
170,50168	2376,5901
171,63879	2345,2715
172,77592	2337,1477
173,91304	2321,9126
175,05017	2323,6201
176,18729	2289,9397
177,32442	2290,5422
178,46153	2303,0918
179,59866	2301,7351
180,73578	2284,8643
181,87291	2259,2568
183,01004	2238,9934
184,14716	2277,9775
185,28429	2266,3643
186,4214	2258,1943
187,55853	2234,1328
188,69565	2239,9558
189,83278	2251,304
190,96989	2249,4622
192,10703	2244,2371
193,24414	2243,6904
194,38127	2231,137
195,5184	2213,5256
196,65552	2185,6621
197,79265	2180,4673
198,92976	2200,4893
200,06689	2191,9041
201,20401	2187,1436
202,34114	2182,604
203,47826	2185,5266
204,61539	2210,5042
205,7525	2199,9697
206,88963	2181,0171
208,02675	2184,6177
209,16388	2188,2627
210,30101	2186,7031
211,43813	2163,1067
212,57526	2155,2815
213,71237	2167,3242
214,8495	2177,5723
215,98662	2176,5625
217,12375	2164,6033
218,26086	2139,0281
219,39799	2167,8955
220,53511	2149,6902
221,67224	2155,5449
222,80937	2175,053
223,94649	2155,084
225,08362	2141,6565
226,22073	2164,9958
227,35786	2189,3525
228,49498	2201,8992
229,63211	2178,9358
230,76923	2164,5068
231,90636	2196,5481
233,04347	2201,918
234,1806	2199,3577
235,31772	2197,4072
236,45485	2200,2288
237,59198	2204,3516
238,7291	2206,1506
239,86623	2204,9326
241,00334	2186,1187
242,14047	2176,1531
243,27759	2185,9636
244,41472	2174,3435
245,55183	2188,0129
246,68896	2210,9407
247,82608	2212,8833
248,96321	2192,5342
250,10034	2180,6162
251,23746	2197,8877
252,37459	2213,3264
253,5117	2188,0378
254,64883	2181,5566
255,78595	2212,7883
256,92307	2213,7415
258,06021	2230,1448
259,19733	2227,314
260,33444	2194,0393
261,47156	2175,6287
262,6087	2191,8518
263,74582	2202,3748
264,88293	2221,5112
266,02008	2240,1333
267,1572	2218,3801
268,29431	2222,9651
269,43143	2195,9922
270,56857	2213,4634
271,70569	2230,5891
272,8428	2230,5898
273,97992	2230,1975
275,11707	2222,4226
276,25418	2195,2742
277,3913	2188,4568
278,52844	2231,2622
279,66556	2239,6731
280,80267	2288,3145
281,93979	2232,0391
283,07693	2239,4756
284,21405	2263,3442
285,35117	2254,1489
286,48828	2262,8579
287,62543	2303,0095
288,76254	2285,6206
289,89966	2255,575
291,0368	2286,5234
292,17392	2255,0632
293,31104	2246,0281
294,44815	2251,9683
295,5853	2281,4707
296,72241	2267,8318
297,85953	2273,0715
298,99664	2298,6028
300,13379	2270,8459
301,2709	2243,0442
302,40802	2254,5117
303,54514	2234,074
304,68228	2244,0232
305,8194	2217,252
306,95651	2175,9517
308,09366	2186,3999
309,23077	2206,5032
310,36789	2213,446
311,505	2221,1936
312,64215	2223,5518
313,77927	2211,0369
314,91638	2228,5066
316,0535	2205,4392
317,19064	2194,4319
318,32776	2215,1091
319,46487	2225,9961
320,60202	2228,1016
321,73914	2207,0703
322,87625	2198,3884
324,01337	2202,2
325,15051	2190,6724
326,28763	2183,0571
327,42474	2212,021
328,56186	2192,2205
329,69901	2210,6008
330,83612	2231,6489
331,97324	2210,3171
333,11038	2209,3252
334,2475	2193,248
335,38461	2210,8987
336,52173	2179,8267
337,65887	2160,1638
338,79599	2191,2253
339,93311	2185,4443
341,07022	2196,8511
342,20737	2193,8411
343,34448	2188,4209
344,4816	2197,5972
345,61874	2189,1758
346,75586	2159,4229
347,89297	2178,8079
349,03009	2206,0735
350,16724	2172,1619
351,30435	2131,3962
352,44147	2164,9272
353,57858	2218,6099
354,71573	2195,063
355,85284	2184,8491
356,98996	2151,0247
358,12708	2172,0684
359,26422	2193,2849
360,40134	2162,6992
361,53845	2172,0442
362,6756	2161,2029
363,81271	2147,613
364,94983	2147,53
366,08694	2150,5083
367,22409	2163,7959
368,36121	2187,5261
369,49832	2184,9822
370,63544	2201,3298
371,77258	2211,3657
372,9097	2207,4075
374,04681	2230,2319
375,18396	2235,8306
376,32108	2234,5479
377,45819	2200,2991
378,59531	2209,2092
379,73245	2237,4602
380,86957	2215,1917
382,00668	2192,8784
383,1438	2191,8662
384,28094	2176,7881
385,41806	2212,1792
386,55518	2222,387
387,69232	2185,092
388,82944	2178,1917
389,96655	2177,26
391,10367	2148,0591
392,24081	2147,6777
393,37793	2172,46
394,51505	2180,6726
395,65216	2167,032
396,78931	2162,1714
397,92642	2191,5029
399,06354	2184,2969
400,20068	2194,8821
401,3378	2182,0181
402,47491	2176,0627
403,61203	2183,8313
404,74918	2211,1079
405,88629	2192,6235
407,02341	2182,3879
408,16052	2178,0181
409,29767	2164,1833
410,43478	2173,0354
411,5719	2191,0835
412,70901	2160,8501
413,84616	2168,6218
414,98328	2179,4143
416,12039	2182,2632
417,25754	2224,1995
418,39465	2198,4165
419,53177	2190,6665
420,66888	2222,4524
421,80603	2214,1248
422,94315	2192,2964
424,08026	2180,3901
425,21738	2187,2373
426,35452	2224,1003
427,49164	2244,2932
428,62875	2224,582
429,7659	2200,1284
430,90302	2229,0317
432,04013	2182,769
433,17725	2209,8398
434,31439	2215,3528
435,45151	2187,4502
436,58862	2172,6938
437,72574	2174,0715
438,86288	2190,8408
440	2202,926
441,13712	2206,4863
442,27426	2219,6533
443,41138	2223,7129
444,54849	2213,2124
445,68561	2216,5022
446,82275	2224,7886
447,95987	2224,9092
449,09698	2274,4805
450,2341	2278,6716
451,37125	2272,0151
452,50836	2243,4226
453,64548	2234,5784
454,78262	2246,2583
455,91974	2246,6831
457,05685	2255,1853
458,19397	2273,7817
459,33112	2267,5186
460,46823	2306,9602
461,60535	2299,9595
462,74246	2317,6846
463,87961	2355,0039
465,01672	2372,3267
466,15384	2393,2937
467,29099	2430,1191
468,4281	2433,0591
469,56522	2444,679
470,70233	2424,2097
471,83948	2412,115
472,97659	2425,6226
474,11371	2410,0767
475,25082	2381,1262
476,38797	2390,947
477,52509	2371,0688
478,6622	2336,3982
479,79932	2301,3035
480,93646	2300,2793
482,07358	2289,4316
483,21069	2259,7932
484,34784	2251,2346
485,48495	2241,9373
486,62207	2229,4028
487,75919	2231,2322
488,89633	2234,8196
490,03345	2211,5759
491,17056	2205,7273
492,30768	2233,1084
493,44482	2209,7925
494,58194	2196,5564
495,71906	2231,0044
496,8562	2191,0249
497,99332	2167,5989
499,13043	2200,0989
500,26755	2168,6162
501,40469	2163,4675
502,54181	2171,6799
503,67892	2152,823
504,81604	2117,9504
505,95319	2142,95
507,0903	2155,4749
508,22742	2133,3535
509,36456	2133,0625
510,50168	2133,7539
511,63879	2132,2693
