100	1861,3077
101,13712	1848,8914
102,27425	1881,6495
103,41137	1856,3406
104,54849	1857,505
105,68562	1866,0846
106,82275	1846,83
107,95987	1816,4603
109,09699	1808,2483
110,23412	1759,4662
111,37124	1711,3195
112,50836	1661,0308
113,64548	1637,6123
114,78261	1620,119
115,91973	1579,647
117,05685	1539,9998
118,19398	1514,8297
119,3311	1470,5088
120,46823	1452,006
121,60535	1448,4353
122,74248	1424,1699
123,8796	1412,0188
125,01672	1391,4554
126,15385	1382,0806
127,29097	1366,7623
128,4281	1344,9695
129,56522	1353,9636
130,70235	1323,8234
131,83946	1318,302
132,97659	1333,109
134,11371	1304,6954
135,25084	1285,1019
136,38795	1280,0824
137,52509	1288,8765
138,6622	1295,5316
139,79933	1279,7762
140,93646	1278,8033
142,07358	1287,9087
143,21071	1270,7537
144,34782	1259,8451
145,48495	1259,0033
146,62207	1252,425
147,7592	1243,0532
148,89632	1242,774
150,03345	1244,9214
151,17056	1227,667
152,30769	1241,2954
153,44481	1267,024
154,58194	1247,2267
155,71907	1226,6985
156,85619	1221,8412
157,99332	1232,1436
159,13043	1255,329
160,26756	1278,4604
161,40468	1280,1202
162,54181	1284,6625
163,67892	1274,6348
164,81606	1280,8418
165,95317	1297,5536
167,0903	1292,5598
168,22743	1290,8909
169,36455	1298,8575
170,50168	1309,0347
171,63879	1318,9136
172,77592	1314,4142
173,91304	1318,1791
175,05017	1309,068
176,18729	1303,2435
177,32442	1285,5219
178,46153	1279,2661
179,59866	1276,2604
180,73578	1274,6906
181,87291	1269,9558
183,01004	1247,2064
184,14716	1254,6295
185,28429	1219,4319
186,4214	1228,3013
187,55853	1222,4108
188,69565	1204,2762
189,83278	1187,8134
190,96989	1187,0398
192,10703	1189,337
193,24414	1169,8212
194,38127	1141,1581
195,5184	1159,6074
196,65552	1151,5321
197,79265	1172,9891
198,92976	1143,8286
200,06689	1149,8171
201,20401	1158,4937
202,34114	1155,463
203,47826	1150,1213
204,61539	1142,1154
205,7525	1135,1888
206,88963	1130,6107
208,02675	1147,9086
209,16388	1124,8634
210,30101	1114,1239
211,43813	1132,9934
212,57526	1142,411
213,71237	1133,9122
214,8495	1130,3933
215,98662	1142,9462
217,12375	1152,8423
218,26086	1139,2666
219,39799	1170,0614
220,53511	1145,3245
221,67224	1135,7388
222,80937	1110,9087
223,94649	1123,7158
225,08362	1128,5822
226,22073	1105,2748
227,35786	1109,4194
228,49498	1135,3477
229,63211	1127,7028
230,76923	1152,0161
231,90636	1131,4104
233,04347	1125,7067
234,1806	1132,1924
235,31772	1134,7234
236,45485	1122,4529
237,59198	1116,4331
238,7291	1133,554
239,86623	1146,342
241,00334	1133,5759
242,14047	1113,6622
243,27759	1134,2019
244,41472	1108,4276
245,55183	1125,2618
246,68896	1127,4944
247,82608	1114,632
248,96321	1121,0768
250,10034	1134,7836
251,23746	1118,5166
252,37459	1111,6294
253,5117	1165,0151
254,64883	1114,2568
255,78595	1130,6737
256,92307	1123,3278
258,06021	1113,8488
259,19733	1104,6194
260,33444	1110,7266
261,47156	1113,599
262,6087	1099,3319
263,74582	1100,4119
264,88293	1098,6157
266,02008	1088,5681
267,1572	1073,8119
268,29431	1067,4608
