100	4279,1782
101,13712	4194,0371
102,27425	4102,8623
103,41137	4053,5708
104,54849	3978,748
105,68562	3853,6658
106,82275	3752,5107
107,95987	3695,8477
109,09699	3586,6467
110,23412	3456,092
111,37124	3366,2205
112,50836	3307,9153
113,64548	3239,7976
114,78261	3182,0791
115,91973	3115,7024
117,05685	3031,364
118,19398	2949,2817
119,3311	2882,8381
120,46823	2786,604
121,60535	2775,7539
122,74248	2707,0928
123,8796	2645,0461
125,01672	2595,219
126,15385	2549,2502
127,29097	2492,0847
128,4281	2428,7366
129,56522	2382,7542
130,70235	2338,8345
131,83946	2305,8953
132,97659	2261,9871
134,11371	2197,7075
135,25084	2170,157
136,38795	2155,2285
137,52509	2126,4026
138,6622	2072,4133
139,79933	2006,5754
140,93646	1992,5197
142,07358	1962,1722
143,21071	1930,8171
144,34782	1910,2966
145,48495	1888,2317
146,62207	1853,0803
147,7592	1819,7648
148,89632	1805,9745
150,03345	1800,4122
151,17056	1770,3224
152,30769	1747,141
153,44481	1731,7645
154,58194	1722,0967
155,71907	1691,2974
156,85619	1672,8002
157,99332	1656,7504
159,13043	1632,415
160,26756	1601,2904
161,40468	1558,5924
162,54181	1524,0618
163,67892	1540,1537
164,81606	1526,9786
165,95317	1494,214
167,0903	1458,1587
168,22743	1450,4924
169,36455	1452,1177
170,50168	1443,1281
171,63879	1435,2708
172,77592	1417,9475
173,91304	1391,2428
175,05017	1376,7205
176,18729	1387,6384
177,32442	1377,9656
178,46153	1363,3774
179,59866	1358,152
180,73578	1360,6233
181,87291	1351,6382
183,01004	1319,179
184,14716	1311,0201
185,28429	1335,9692
186,4214	1326,8521
187,55853	1328,0736
188,69565	1293,6552
189,83278	1292,1136
190,96989	1302,038
192,10703	1288,0952
193,24414	1270,0165
194,38127	1260,2197
195,5184	1223,314
196,65552	1294,3169
197,79265	1283,0399
198,92976	1241,0321
200,06689	1236,6249
201,20401	1226,573
202,34114	1221,019
203,47826	1224,4482
204,61539	1206,3737
205,7525	1190,7727
206,88963	1187,6693
208,02675	1178,6724
209,16388	1187,3274
210,30101	1189,1973
211,43813	1209,4462
212,57526	1195,5895
213,71237	1177,4462
214,8495	1180,3923
215,98662	1173,2668
217,12375	1167,5442
218,26086	1171,1078
219,39799	1173,8134
220,53511	1164,7625
221,67224	1180,0448
222,80937	1166,1943
223,94649	1162,8268
225,08362	1163,8387
226,22073	1160,6786
227,35786	1175,4144
228,49498	1197,7048
229,63211	1183,7198
230,76923	1162,8881
231,90636	1143,9752
233,04347	1180,541
234,1806	1186,0785
235,31772	1179,3739
236,45485	1174,3563
237,59198	1177,957
238,7291	1183,4998
239,86623	1170,7719
241,00334	1172,3309
242,14047	1182,2004
243,27759	1199,2407
244,41472	1166,9459
245,55183	1184,2178
246,68896	1164,1207
247,82608	1158,5548
248,96321	1152,8708
250,10034	1122,8171
251,23746	1126,9548
252,37459	1158,8401
253,5117	1126,2513
254,64883	1135,2432
255,78595	1149,3386
256,92307	1160,743
258,06021	1149,5687
259,19733	1147,4552
260,33444	1139,0355
261,47156	1134,4756
262,6087	1138,2335
263,74582	1105,3113
264,88293	1083,9187
266,02008	1107,9855
267,1572	1110,8218
268,29431	1120,7249
269,43143	1108,3354
270,56857	1116,7767
271,70569	1107,2407
272,8428	1098,9895
273,97992	1104,4863
275,11707	1094,6259
276,25418	1077,8844
277,3913	1077,4298
278,52844	1109,0116
279,66556	1065,2039
280,80267	1079,7722
281,93979	1084,8441
283,07693	1090,7758
284,21405	1087,0525
285,35117	1089,4337
286,48828	1104,2078
287,62543	1105,4287
288,76254	1088,2352
289,89966	1090,4828
291,0368	1097,5182
292,17392	1105,6329
293,31104	1069,8923
294,44815	1075,9395
295,5853	1075,066
296,72241	1068,5972
297,85953	1073,9513
298,99664	1066,968
300,13379	1051,5184
301,2709	1081,1091
302,40802	1070,1344
303,54514	1043,7104
304,68228	1033,6095
305,8194	1068,7472
306,95651	1053,9331
308,09366	1032,1714
309,23077	1037,3721
310,36789	1037,9207
311,505	1021,7495
312,64215	1014,4702
313,77927	1017,6942
314,91638	1005,3861
316,0535	1004,8947
317,19064	978,15094
318,32776	1000,8804
319,46487	980,43567
320,60202	967,05621
321,73914	985,04388
322,87625	977,75201
324,01337	947,41345
325,15051	946,54016
326,28763	970,1701
327,42474	962,35559
328,56186	953,03314
329,69901	923,85559
330,83612	945,91968
331,97324	926,23126
333,11038	932,33276
334,2475	934,51971
335,38461	930,02502
336,52173	953,64417
337,65887	964,03094
338,79599	947,7168
339,93311	959,14655
341,07022	978,07623
342,20737	1012,6851
343,34448	1022,7333
344,4816	1035,6801
345,61874	1038,3818
346,75586	1077,12
347,89297	1080,736
349,03009	1086,4648
350,16724	1114,1492
351,30435	1135,1229
352,44147	1139,7668
353,57858	1166,1437
354,71573	1216,2509
355,85284	1196,2882
356,98996	1252,4779
358,12708	1231,4675
359,26422	1290,3671
360,40134	1301,4469
361,53845	1334,9033
362,6756	1366,2039
363,81271	1364,9275
364,94983	1361,5908
366,08694	1367,1215
367,22409	1363,7869
368,36121	1364,0374
369,49832	1347,5054
370,63544	1374,7545
371,77258	1348,1842
372,9097	1358,5215
374,04681	1305,8334
375,18396	1285,7103
376,32108	1263,5123
377,45819	1272,2743
378,59531	1274,5038
379,73245	1259,5323
380,86957	1248,5333
382,00668	1231,1926
383,1438	1220,6014
384,28094	1192,6913
385,41806	1230,885
386,55518	1212,3818
387,69232	1209,4161
388,82944	1213,1608
389,96655	1215,4912
391,10367	1221,1217
392,24081	1232,8303
393,37793	1236,1161
394,51505	1214,4413
395,65216	1207,7625
396,78931	1248,1632
397,92642	1238,351
399,06354	1212,9832
400,20068	1217,5436
401,3378	1211,7493
402,47491	1205,2761
403,61203	1200,3186
404,74918	1176,5649
405,88629	1160,8359
407,02341	1147,531
408,16052	1145,8234
409,29767	1144,1401
410,43478	1112,8185
411,5719	1074,2566
412,70901	1076,4436
413,84616	1071,1259
414,98328	1074,4694
416,12039	1070,7028
417,25754	1071,3782
418,39465	1036,4017
419,53177	1012,2136
420,66888	1006,4957
421,80603	1003,9385
422,94315	992,91229
424,08026	990,914
425,21738	989,70386
426,35452	967,06836
427,49164	951,18494
428,62875	953,10205
429,7659	954,75757
430,90302	909,99298
432,04013	936,08679
433,17725	939,52466
434,31439	930,21442
435,45151	897,9585
436,58862	893,67767
437,72574	890,60779
438,86288	892,06207
440	900,93982
441,13712	889,99963
442,27426	867,6344
443,41138	873,66699
444,54849	873,61005
445,68561	865,54602
446,82275	872,68781
447,95987	859,77795
449,09698	890,95496
450,2341	869,21228
451,37125	826,17834
452,50836	855,01703
453,64548	872,38776
454,78262	849,09845
455,91974	830,52106
457,05685	841,98029
458,19397	856,86743
459,33112	843,51935
460,46823	824,12848
461,60535	817,26501
462,74246	841,96765
463,87961	837,9895
465,01672	823,51154
466,15384	848,56256
467,29099	843,69238
468,4281	851,14856
469,56522	840,96838
470,70233	818,44043
471,83948	823,52002
472,97659	829,93066
474,11371	832,0542
475,25082	841,16125
476,38797	807,74884
477,52509	823,10382
478,6622	825,18494
479,79932	800,19733
480,93646	828,14117
482,07358	827,97137
483,21069	807,72223
484,34784	822,98047
485,48495	796,36847
486,62207	797,38654
487,75919	808,52582
488,89633	792,31647
490,03345	789,21204
491,17056	800,87854
492,30768	793,75952
493,44482	800,96613
494,58194	799,97064
495,71906	798,50024
496,8562	793,16199
497,99332	776,25623
499,13043	794,73645
500,26755	789,78339
501,40469	776,85815
502,54181	790,83325
503,67892	785,24158
504,81604	803,80658
505,95319	823,58563
507,0903	814,21246
508,22742	799,96558
509,36456	803,78864
510,50168	817,54053
511,63879	822,68732
512,77594	798,71387
513,91302	815,96271
515,05017	828,88495
516,18732	810,04132
517,3244	797,9231
518,46155	817,95697
519,59863	811,20856
520,73578	792,35999
521,87292	810,84802
523,01001	810,22766
524,14716	796,09369
525,2843	783,30902
526,42139	786,6991
527,55853	793,54828
528,69568	779,17365
529,83276	771,07239
530,96991	782,263
532,10699	787,99597
533,24414	739,82764
534,38129	767,28052
535,51837	742,5509
536,65552	732,82977
537,79266	762,61133
538,92975	744,53717
540,06689	755,61469
541,20404	741,78339
542,34113	741,96124
543,47827	753,27014
544,61536	758,05743
545,7525	761,54749
546,88965	752,26514
548,02673	733,90918
549,16388	746,72107
550,30103	768,15045
551,43811	761,74908
552,57526	777,05426
553,7124	745,23309
554,84949	748,75818
555,98663	762,04877
557,12372	751,19427
558,26086	762,16138
559,39801	752,22339
560,5351	753,47418
561,67224	749,58447
562,80939	746,414
563,94647	753,95697
565,08362	748,44409
566,22076	753,38947
567,35785	775,54175
568,495	776,21484
569,63208	775,59967
570,76923	779,401
571,90637	790,99164
573,04346	756,86682
574,1806	765,25336
575,31775	786,74677
576,45483	804,85217
577,59198	787,54614
578,72913	779,52026
579,86621	799,7724
581,00336	808,42303
582,14044	808,62683
583,27759	818,34869
584,41473	824,82123
585,55182	822,07831
586,68896	832,95746
587,82611	846,22888
588,9632	845,36401
590,10034	851,02289
591,23749	852,12329
592,37457	840,117
593,51172	854,14075
594,6488	867,01575
595,78595	871,53857
596,9231	886,54419
598,06018	894,07361
599,19733	904,51978
600,33447	928,58228
601,47156	926,47577
602,6087	941,1344
603,74585	959,01886
604,88293	996,53613
606,02008	1012,9154
607,15717	1026,9681
608,29431	1051,6948
609,43146	1076,3628
610,56854	1106,7474
611,70569	1113,3564
612,84283	1096,5056
613,97992	1134,7153
615,11707	1170,0184
616,25415	1202,0557
617,3913	1268,8413
618,52844	1324,6926
619,66553	1369,7764
620,80267	1507,5695
621,93982	1595,3711
623,0769	1734,2097
624,21405	1863,7062
625,3512	2058,1494
626,48828	2210,3928
627,62543	2305,6335
628,76251	2373,8474
629,89966	2405,1958
631,0368	2401,0591
632,17389	2380,5693
633,31104	2321,5234
634,44818	2228,1545
635,58527	2157,4089
636,72241	2073,8757
637,85956	1947,3789
638,99664	1901,2507
640,13379	1820,1924
641,27087	1718,1138
642,40802	1634,3113
643,54517	1530,8184
644,68225	1450,2419
645,8194	1359,4368
646,95654	1288,7826
648,09363	1224,4387
649,23077	1178,8215
650,36792	1110,8657
651,505	1103,8064
652,64215	1112,8896
653,77924	1106,0901
654,91638	1120,7122
656,05353	1136,9539
657,19061	1132,0532
658,32776	1121,5082
659,4649	1099,4178
660,60199	1081,9049
661,73914	1087,0188
662,87628	1069,2064
664,01337	1038,0067
665,15051	1031,8584
666,2876	1013,0749
667,42474	982,96985
668,56189	954,18005
669,69897	912,15851
670,83612	873,9856
671,97327	861,2688
673,11035	859,24091
674,2475	817,88733
675,38464	806,14905
676,52173	806,63556
677,65887	809,43976
678,79596	789,63965
679,93311	763,66296
681,07025	765,3623
682,20734	753,17719
683,34448	748,47675
684,48163	742,112
685,61871	746,4986
686,75586	739,34851
687,89301	718,19678
689,03009	732,10669
690,16724	738,03333
691,30432	708,4599
692,44147	715,69934
693,57861	725,24683
694,7157	704,13696
695,85284	697,70911
696,98999	684,99579
698,12708	702,34241
699,26422	680,81213
700,40137	679,89728
701,53845	689,45538
702,6756	667,76941
703,81268	672,13428
704,94983	669,04932
706,08698	672,72467
707,22406	669,23718
708,36121	663,69836
709,49835	660,84222
710,63544	669,23193
711,77258	661,66553
712,90973	660,96936
714,04681	653,73163
715,18396	652,40356
716,32104	652,1037
717,45819	654,25568
718,59534	655,22864
719,73242	635,94727
720,86957	634,13092
722,00671	652,03625
723,1438	646,43665
724,28094	657,62408
725,41803	658,93915
726,55518	671,4223
727,69232	650,82556
728,82941	622,62543
729,96655	644,31848
731,1037	666,02423
732,24078	654,90637
733,37793	655,44733
734,51508	633,13416
735,65216	647,9873
736,78931	645,98663
737,92639	644,64697
739,06354	663,4538
740,20068	633,30017
741,33777	641,57037
742,47491	636,80597
743,61206	648,23511
744,74915	637,01404
745,88629	628,92499
747,02344	611,42816
748,16052	637,10767
749,29767	644,36719
750,43475	646,67603
751,5719	655,28882
752,70905	651,31909
753,84613	646,39441
754,98328	646,2962
756,12042	648,36182
757,25751	650,03815
758,39465	660,38605
759,5318	667,07751
760,66888	657,06134
761,80603	643,59448
762,94312	644,36371
764,08026	654,83282
765,21741	655,21851
766,35449	647,52747
767,49164	650,37555
768,62878	648,71088
769,76587	666,93994
770,90302	666,2699
772,04016	651,72833
773,17725	660,61993
774,31439	663,36743
775,45148	650,36279
776,58862	662,94055
777,72577	666,05151
778,86285	664,69427
780	684,06201
781,13715	708,93671
782,27423	736,54071
783,41138	723,61865
784,54852	731,46722
785,68561	762,02856
786,82275	803,94507
787,95984	831,90369
789,09698	838,23053
790,23413	864,78595
791,37122	898,83795
792,50836	943,6156
793,64551	980,41199
794,78259	997,89246
795,91974	1010,1077
797,05688	1015,1202
798,19397	1033,9434
799,33112	1043,7244
800,4682	1018,3116
801,60535	1026,8501
802,74249	1060,6752
803,87958	1051,7611
805,01672	1028,0322
806,15387	1049,7352
807,29095	1053,6965
808,4281	1033,6046
809,56525	1053,6274
810,70233	1039,6216
811,83948	1034,6119
812,97656	1055,3173
814,11371	1053,4672
815,25085	1039,2311
