100	6609,2568
100,98453	6440,3257
101,96906	6342,0918
102,95358	6213,2227
103,93812	6056,0835
104,92265	6026,8901
105,90717	5871,8408
106,8917	5712,9204
107,87623	5592,2729
108,86076	5545,3872
109,84529	5329,8232
110,82982	5273,7041
111,81435	5212,9355
112,79887	5028,0972
113,7834	5127,0405
114,76793	5002,8765
115,75246	4862,4736
116,73699	4777,603
117,72152	4686,5288
118,70605	4595,1455
119,69057	4547,6792
120,6751	4528,0039
121,65964	4494,8989
122,64417	4424,1943
123,62869	4314,4775
124,61322	4263,0986
125,59775	4322,7046
126,58228	4217,0459
127,56681	4180,1699
128,55133	4191,6514
129,53586	4218,377
130,5204	4177,6445
131,50493	4152,4937
132,48946	4040,3867
133,47398	3898,1206
134,45851	3828,0815
135,44304	3849,0227
136,42757	3917,1062
137,41209	3943,7434
138,39662	3871,8328
139,38115	3722,4111
140,36568	3719,0938
141,3502	3732,6472
142,33475	3717,1055
143,31927	3651,6023
144,3038	3555,0073
145,28833	3542,8708
146,27286	3518,7949
147,25739	3384,8904
148,24191	3378,5925
149,22644	3370,6248
150,21097	3302,8516
151,1955	3198,9448
152,18002	3256,7944
153,16455	3182,2561
154,14908	3097,271
155,13362	3058,7798
156,11815	3119,593
157,10268	3010,3572
158,0872	2912,1191
159,07173	2881,061
160,05626	2918,1755
161,04079	2803,0022
162,02531	2817,8501
163,00984	2773,4917
163,99437	2657,6621
164,9789	2550,1736
165,96342	2598,4358
166,94797	2545,1636
167,9325	2485,6558
168,91702	2501,853
169,90155	2441,5476
170,88608	2379,9819
171,87061	2331,2034
172,85513	2311,5735
173,83966	2351,9612
174,82419	2264,9612
175,80872	2232,5449
176,79324	2215,449
177,77777	2157,05
178,76231	2118,2275
179,74684	2089,4658
180,73137	2098,7126
181,7159	2119,5728
182,70042	2027,9764
183,68495	1985,5033
184,66948	1982,0963
185,65401	1969,35
186,63853	1900,4459
187,62306	1981,7891
188,60759	1941,7952
189,59212	1904,1986
190,57666	1910,7747
191,56119	1898,3855
192,54572	1905,9324
193,53024	1901,9923
194,51477	1897,9083
195,4993	1910,309
196,48383	1859,844
197,46835	1865,8711
198,45288	1885,6525
199,43741	1897,9065
200,42194	1902,6967
201,40646	1903,2032
202,39099	1889,9313
203,37553	1888,7684
204,36006	1928,8157
205,34459	1928,0377
206,32912	1922,7563
207,31364	1923,6221
208,29817	1931,7935
209,2827	1934,9114
210,26723	1951,2943
211,25175	1961,4209
212,23628	1979,8342
213,22081	2019,559
214,20534	1997,1243
215,18988	1989,1243
216,17441	1990,58
217,15894	1987,3351
218,14346	1946,1348
219,12799	1999,4254
220,11252	1980,6794
221,09705	1944,0532
222,08157	1950,0619
223,0661	1936,5098
224,05063	1920,8915
225,03516	1926,2019
226,01968	1932,4048
227,00423	1880,0219
227,98875	1934,4938
228,97328	1955,7854
229,95781	1965,2618
230,94234	1975,9254
231,92686	1934,5415
232,91139	1893,1108
233,89592	1866,2848
234,88045	1859,8369
235,86497	1876,0287
236,8495	1872,0775
237,83403	1858,5973
238,81857	1821,7905
239,8031	1772,0934
240,78763	1777,2936
241,77216	1745,8572
242,75668	1729,719
243,74121	1721,3561
244,72574	1703,6488
245,71027	1680,2739
246,69479	1622,8505
247,67932	1598,5746
248,66385	1606,1118
249,64838	1581,1586
250,6329	1570,4373
251,61745	1532,4993
252,60197	1504,3662
253,5865	1510,9689
254,57103	1519,8719
255,55556	1514,297
256,54007	1526,186
257,52463	1536,4552
258,50916	1510,0302
259,49368	1542,7019
260,47821	1539,1869
261,46274	1536,6569
262,44727	1550,9659
263,43179	1575,2985
264,41632	1608,3395
265,40085	1645,7074
266,38538	1681,7513
267,3699	1717,9261
268,35443	1799,3304
269,33896	1847,1454
270,32349	1898,1942
271,30801	1972,4456
272,29254	2084,8184
273,27707	2193,145
274,2616	2356,7234
275,24612	2501,0039
276,23065	2598,1589
277,21518	2679,175
278,19971	2788,0376
279,18423	2838,1936
280,16876	2838,2261
281,15332	2809,8464
282,13785	2787,803
283,12238	2680,0354
284,1069	2548,4021
285,09143	2430,9714
286,07596	2356,561
287,06049	2177,6536
288,04501	2024,2603
289,02954	1896,0941
290,01407	1785,2668
290,9986	1672,9303
291,98312	1582,1176
292,96765	1492,1399
293,95218	1403,4442
294,93671	1321,637
295,92123	1268,3469
296,90576	1252,809
297,89029	1205,8904
298,87482	1155,4435
299,85934	1139,1302
300,84387	1079,4951
301,8284	1066,698
302,81293	1040,4082
303,79745	1010,0024
304,78198	1023,9084
305,76654	1014,3448
306,75107	1006,246
