100	1171,5494
100,70248	1178,9796
101,40496	1139,5609
102,10744	1110,9236
102,80991	1081,4719
103,5124	1065,9244
104,21487	1058,2107
104,91736	1033,9142
105,61983	997,16522
106,32231	965,336
107,0248	952,29803
107,72727	941,1958
108,42975	931,70282
109,13223	915,94922
109,83471	890,67456
110,53719	898,08087
111,23967	886,065
111,94215	870,67206
112,64463	852,51563
113,34711	840,12073
114,04958	826,59393
114,75207	804,02124
115,45454	802,56891
116,15703	782,23712
116,8595	793,23242
117,56198	770,83075
118,26447	745,39703
118,96694	731,87976
119,66942	717,40582
120,3719	704,6944
121,07438	722,93066
121,77686	716,19043
122,47934	705,87292
123,18182	691,78058
123,8843	673,84631
124,58678	659
125,28925	658,41565
125,99174	648,9527
126,69421	641,20239
127,3967	632,2384
128,09917	631,67828
128,80165	632,41205
129,50414	624,01544
130,2066	612,1189
130,90909	613,44812
131,61157	602,09534
132,31406	589,96222
133,01653	582,07959
133,71901	587,65985
134,42149	598,02625
135,12396	588,08514
135,82645	587,03845
136,52893	563,10553
137,2314	565,14209
137,93388	565,99481
138,63637	559,34808
139,33884	549,10309
140,04132	542,05341
140,7438	553,17139
141,44627	545,22461
142,14876	551,2959
142,85124	548,67047
143,55373	532,39929
144,2562	524,97992
144,95868	541,67163
145,66116	543,69556
146,36363	553,00385
147,06612	553,3941
147,7686	549,26703
148,47107	546,60852
149,17355	549,47668
149,87604	550,4538
150,57851	534,13483
151,28099	533,36981
151,98347	529,14124
152,68594	527,38513
153,38843	527,17999
154,09091	535,4259
154,7934	547,82959
155,49586	549,34143
156,19835	545,21954
156,90083	530,42438
157,6033	524,37933
158,30579	523,73004
159,00827	529,396
159,71074	539,59998
160,41322	543,08746
161,11571	523,52417
161,81818	541,71442
162,52066	536,86353
163,22314	534,55475
163,92561	533,57593
164,6281	524,46112
165,33058	510,69818
166,03305	509,96021
166,73553	515,1615
167,43802	510,9295
168,1405	501,37177
168,84297	498,12686
169,54546	491,40894
170,24794	482,89822
170,95041	484,33112
171,65289	492,5694
172,35538	468,11768
173,05785	472,34091
173,76033	469,51868
174,46281	466,68707
175,16528	457,82956
175,86777	448,15689
176,57025	454,95615
177,27272	441,34872
177,9752	415,21442
178,67769	417,82837
179,38017	407,61761
180,08264	412,64285
180,78513	417,90417
181,48761	398,96167
182,19008	397,79324
182,89256	395,47195
183,59505	390,44058
184,29752	377,01987
185	367,39313
185,70248	366,32605
186,40495	366,01221
187,10744	358,91113
187,80992	362,44199
188,51239	359,54605
189,21487	356,13654
189,91736	363,52692
190,61983	361,48099
191,32231	347,10153
192,0248	335,20911
192,72728	339,04865
193,42975	345,13199
194,13223	334,86951
194,83472	349,86209
195,53719	355,57275
196,23967	356,24927
196,94215	353,1275
197,64462	343,67493
198,34711	338,69189
199,04959	343,91666
199,75206	343,34348
200,45454	340,44885
201,15703	340,3573
201,8595	331,40936
202,56198	318,21326
203,26447	320,41724
203,96695	339,07462
204,66942	341,10013
205,3719	317,73062
206,07439	312,07217
206,77686	326,24323
207,47934	342,20593
208,18182	339,88986
208,88429	321,1575
209,58678	326,75662
210,28926	310,56595
210,99173	320,82593
211,69421	316,23541
212,3967	311,5824
213,09917	309,89944
213,80165	310,04178
214,50414	314,20193
215,2066	309,12274
215,90909	309,99313
216,61157	301,69788
217,31406	306,08673
218,01653	302,24707
218,71901	307,37564
219,42149	321,51477
220,12396	308,21927
220,82645	303,2746
221,52893	313,57712
222,2314	311,78641
222,93388	311,19647
223,63637	312,76575
224,33884	315,22766
225,04132	309,43216
225,7438	290,99448
226,44627	306,91943
227,14876	311,48044
