100	719,01849
100,70248	702,9024
101,40496	714,04248
102,10744	710,08337
102,80991	692,85498
103,5124	677,93994
104,21487	669,47168
104,91736	659,10315
105,61983	646,84918
106,32231	649,422
107,0248	633,28265
107,72727	633,76587
108,42975	625,41071
109,13223	613,28033
109,83471	620,97839
110,53719	592,79767
111,23967	589,36456
111,94215	582,58344
112,64463	578,24377
113,34711	571,5318
114,04958	563,03204
114,75207	557,24207
115,45454	548,78131
116,15703	546,20447
116,8595	528,44727
117,56198	513,6554
118,26447	512,62842
118,96694	510,99106
119,66942	497,11642
120,3719	508,33972
121,07438	517,26227
121,77686	490,89767
122,47934	486,73056
123,18182	480,40167
123,8843	472,48947
124,58678	477,45197
125,28925	474,93289
125,99174	460,30835
126,69421	477,70007
127,3967	489,55807
128,09917	485,60614
128,80165	477,12512
129,50414	477,43124
130,2066	481,80051
130,90909	465,97662
131,61157	469,26541
132,31406	460,10684
133,01653	461,10645
133,71901	461,46182
134,42149	452,59067
135,12396	451,51559
135,82645	448,93076
136,52893	457,1369
137,2314	447,05957
137,93388	434,06589
138,63637	429,92093
139,33884	438,13852
140,04132	450,44482
140,7438	441,88132
141,44627	420,18011
142,14876	439,45319
142,85124	443,78793
143,55373	440,01453
144,2562	437,87958
144,95868	437,65225
145,66116	446,65521
146,36363	462,51825
147,06612	445,40173
147,7686	440,18146
148,47107	434,62448
149,17355	429,62024
149,87604	432,77655
150,57851	439,50266
151,28099	445,87677
151,98347	423,79547
152,68594	427,03189
153,38843	433,86853
154,09091	438,37042
154,7934	443,32297
155,49586	443,53183
156,19835	411,34146
156,90083	428,30289
157,6033	428,62946
158,30579	426,26147
159,00827	428,37842
159,71074	436,30875
160,41322	441,32803
161,11571	426,13049
161,81818	422,66568
162,52066	403,32596
163,22314	414,22159
163,92561	422,70602
164,6281	420,97586
165,33058	416,28592
166,03305	412,70554
166,73553	418,77362
167,43802	428,72989
168,1405	439,06741
168,84297	430,57129
169,54546	415,90396
170,24794	417,22296
170,95041	430,81595
171,65289	409,32465
172,35538	416,58685
173,05785	424,97089
173,76033	427,91135
174,46281	431,78723
175,16528	429,30237
175,86777	421,7251
176,57025	424,29672
177,27272	424,83514
177,9752	416,16406
178,67769	418,51013
179,38017	420,43912
180,08264	426,49838
180,78513	429,43317
181,48761	422,21075
182,19008	419,56842
182,89256	416,5647
183,59505	404,83966
184,29752	409,59055
185	412,44675
185,70248	408,29092
186,40495	402,52292
187,10744	396,25903
187,80992	373,25143
188,51239	398,00485
189,21487	394,67929
189,91736	399,22983
190,61983	397,23068
191,32231	398,05466
192,0248	402,4006
192,72728	386,4371
193,42975	396,86826
194,13223	390,95938
194,83472	400,83371
195,53719	412,27121
196,23967	414,1713
196,94215	405,98676
197,64462	398,31174
198,34711	404,65756
199,04959	413,36792
199,75206	400,54178
200,45454	406,89142
201,15703	406,31067
201,8595	406,42401
202,56198	411,72858
203,26447	415,08945
203,96695	419,41974
204,66942	399,38171
205,3719	411,40891
206,07439	409,62735
206,77686	405,50348
207,47934	401,46487
208,18182	397,1741
208,88429	398,06296
209,58678	409,72882
210,28926	409,18442
210,99173	407,55872
211,69421	403,18265
212,3967	401,97815
213,09917	400,72073
213,80165	394,96777
214,50414	388,03061
215,2066	390,31888
215,90909	412,15817
216,61157	393,12878
217,31406	400,26419
218,01653	396,47974
218,71901	389,49081
219,42149	394,21579
220,12396	394,78
220,82645	405,90091
221,52893	388,2648
222,2314	396,92862
222,93388	401,51892
223,63637	391,12497
224,33884	379,97003
225,04132	379,33597
225,7438	379,88425
226,44627	375,27359
227,14876	386,45996
227,85124	394,61728
228,55373	386,62506
