200.0000000000	0.0092847232
201.0006253909	0.0145912232
202.0012507817	0.0167116204
203.0018761726	0.0253009290
204.0025015635	0.0317280334
205.0031269543	0.0162632742
206.0037523452	0.0228603880
207.0043777361	0.0168211074
208.0050031270	0.0103774381
209.0056285178	0.0134397294
210.0062539087	0.0256856588
211.0068792996	0.0241410640
212.0075046904	0.0190714709
213.0081300813	0.0177442802
214.0087554722	0.0088280236
215.0093808630	0.0056836761
216.0100062539	0.0306881390
217.0106316448	0.0165309134
218.0112570356	0.0165352091
219.0118824265	0.0111856660
220.0125078174	0.0159688191
221.0131332083	0.0247842102
222.0137585991	0.0170812887
223.0143839900	0.0253576789
224.0150093809	0.0075605056
225.0156347717	0.0013467508
226.0162601626	0.0006294486
227.0168855535	0.0091267274
228.0175109443	0.0201966142
229.0181363352	0.0101423940
230.0187617261	0.0038009219
231.0193871169	0.0009479611
232.0200125078	0.0152654367
233.0206378987	0.0336637917
234.0212632896	0.0320178711
235.0218886804	0.0275212689
236.0225140713	0.0088225105
237.0231394622	0.0023970648
238.0237648530	0.0087251991
239.0243902439	0.0067451927
240.0250156348	0.0221674231
241.0256410256	0.0142215405
242.0262664165	0.0145641549
243.0268918074	0.0156051128
244.0275171982	0.0133043880
245.0281425891	0.0136033142
246.0287679800	0.0152324008
247.0293933709	-0.0016981004
248.0300187617	-0.0039497809
249.0306441526	-0.0033607471
250.0312695435	0.0029403054
251.0318949343	-0.0065462662
252.0325203252	-0.0060634543
253.0331457161	0.0105104157
254.0337711069	0.0260382845
255.0343964978	0.0107530306
256.0350218887	0.0211603074
257.0356472795	0.0233377225
258.0362726704	0.0209690901
259.0368980613	0.0226208349
260.0375234522	0.0200124557
261.0381488430	0.0075460969
262.0387742339	0.0200370967
263.0393996248	0.0121101897
264.0400250156	0.0182798034
265.0406504065	0.0166511878
266.0412757974	0.0165344902
267.0419011882	0.0255847663
268.0425265791	0.0217038543
269.0431519700	0.0116339675
270.0437773609	0.0144724240
271.0444027517	-0.0006801494
272.0450281426	0.0011946215
273.0456535335	0.0022353053
274.0462789243	0.0172495418
275.0469043152	0.0214770606
276.0475297061	0.0329989375
277.0481550969	0.0329308612
278.0487804878	0.0262273029
279.0494058787	0.0184044600
280.0500312695	0.0326826629
281.0506566604	0.0295654264
282.0512820513	0.0203591814
283.0519074422	0.0085602548
284.0525328330	0.0141931002
285.0531582239	0.0102075524
286.0537836148	0.0192396964
287.0544090056	0.0190162378
288.0550343965	0.0156064920
289.0556597874	0.0106364373
290.0562851782	0.0143141883
291.0569105691	0.0055125502
292.0575359600	0.0199922953
293.0581613508	0.0176200467
294.0587867417	0.0001871717
295.0594121326	0.0017203663
296.0600375235	0.0098042726
297.0606629143	0.0211461220
298.0612883052	0.0365877593
299.0619136961	0.0225228158
300.0625390869	0.0331249740
301.0631644778	0.0302699807
302.0637898687	0.0216538669
303.0644152595	0.0269344618
304.0650406504	0.0128680869
305.0656660413	0.0162977262
306.0662914321	0.0228387432
307.0669168230	0.0211386163
308.0675422139	0.0358668506
309.0681676048	0.0377886993
310.0687929956	0.0418753592
311.0694183865	0.0405699816
312.0700437774	0.0260814532
313.0706691682	0.0320798887
314.0712945591	0.0444774954
315.0719199500	0.0386006992
316.0725453408	0.0351640252
317.0731707317	0.0376462523
318.0737961226	0.0175620843
319.0744215134	0.0253493626
320.0750469043	0.0258700936
321.0756722952	0.0180514644
322.0762976861	0.0161363262
323.0769230769	0.0128687560
324.0775484678	0.0264035445
325.0781738587	0.0376015874
326.0787992495	0.0390597777
327.0794246404	0.0322590891
328.0800500313	0.0413653450
329.0806754221	0.0457043725
330.0813008130	0.0285823376
331.0819262039	0.0365602819
332.0825515947	0.0377572760
333.0831769856	0.0381271037
334.0838023765	0.0402928574
335.0844277674	0.0423637755
336.0850531582	0.0343746108
337.0856785491	0.0453279167
338.0863039400	0.0268123965
339.0869293308	0.0507187397
340.0875547217	0.0481033422
341.0881801126	0.0370917364
342.0888055034	0.0446093287
343.0894308943	0.0508778927
344.0900562852	0.0385267942
345.0906816760	0.0453221043
346.0913070669	0.0455633743
347.0919324578	0.0328927445
348.0925578487	0.0318445702
349.0931832395	0.0494627058
350.0938086304	0.0568764243
351.0944340213	0.0576995374
352.0950594121	0.0566040360
353.0956848030	0.0604524452
354.0963101939	0.0625009868
355.0969355847	0.0635249691
356.0975609756	0.0435569521
357.0981863665	0.0463960294
358.0988117573	0.0541191112
359.0994371482	0.0396921924
360.1000625391	0.0406863567
361.1006879300	0.0452483487
362.1013133208	0.0475252615
363.1019387117	0.0510716958
364.1025641026	0.0480660493
365.1031894934	0.0481769106
366.1038148843	0.0615088373
367.1044402752	0.0615605115
368.1050656660	0.0479815943
369.1056910569	0.0583261331
370.1063164478	0.0592661223
371.1069418386	0.0567636742
372.1075672295	0.0590279688
373.1081926204	0.0428519803
374.1088180113	0.0445414808
375.1094434021	0.0635876902
376.1100687930	0.0579820448
377.1106941839	0.0517932229
378.1113195747	0.0489442930
379.1119449656	0.0604932449
380.1125703565	0.0581630942
381.1131957473	0.0466309519
382.1138211382	0.0390849514
383.1144465291	0.0450138866
384.1150719199	0.0368573951
385.1156973108	0.0523066844
386.1163227017	0.0599026897
387.1169480926	0.0658053298
388.1175734834	0.0661113194
389.1181988743	0.0549865550
390.1188242652	0.0639710595
391.1194496560	0.0712730846
392.1200750469	0.0712758494
393.1207004378	0.0546551510
394.1213258286	0.0592332018
395.1219512195	0.0557729315
396.1225766104	0.0534653334
397.1232020013	0.0582051426
398.1238273921	0.0587183390
399.1244527830	0.0520440162
400.1250781739	0.0484452327
401.1257035647	0.0396798583
402.1263289556	0.0500755180
403.1269543465	0.0536543696
404.1275797373	0.0593721840
405.1282051282	0.0743779331
406.1288305191	0.0672119016
407.1294559099	0.0661757606
408.1300813008	0.0683508232
409.1307066917	0.0734712836
410.1313320826	0.0707783758
