200.0000000000	-0.0028196257
201.0006253909	-0.0023290816
202.0012507817	-0.0029484728
203.0018761726	-0.0027582578
204.0025015635	-0.0020296039
205.0031269543	0.0024366321
206.0037523452	0.0018920109
207.0043777361	-0.0003231447
208.0050031270	0.0021822071
209.0056285178	0.0014463060
210.0062539087	0.0015558356
211.0068792996	0.0031990824
212.0075046904	0.0032217103
213.0081300813	-0.0003785267
214.0087554722	0.0054798668
215.0093808630	0.0056139389
216.0100062539	0.0059509616
217.0106316448	0.0096534293
218.0112570356	0.0054245895
219.0118824265	-0.0022485582
220.0125078174	0.0006820735
221.0131332083	0.0068000961
222.0137585991	0.0055609998
223.0143839900	0.0064708785
224.0150093809	0.0072148703
225.0156347717	0.0058405486
226.0162601626	0.0050694051
227.0168855535	0.0123305374
228.0175109443	0.0125027592
229.0181363352	0.0124736366
230.0187617261	0.0109543637
231.0193871169	0.0078384198
232.0200125078	0.0069030637
233.0206378987	0.0053032856
234.0212632896	0.0046766664
235.0218886804	0.0052014292
236.0225140713	0.0064682623
237.0231394622	0.0072979404
238.0237648530	0.0058162449
239.0243902439	0.0050905451
240.0250156348	0.0047893818
241.0256410256	0.0045492527
242.0262664165	0.0120592009
243.0268918074	0.0169916478
244.0275171982	0.0140622813
245.0281425891	0.0092872956
246.0287679800	0.0128720522
247.0293933709	0.0100265371
248.0300187617	0.0110214448
249.0306441526	0.0120978221
250.0312695435	0.0078103285
251.0318949343	0.0054553972
252.0325203252	0.0073203451
253.0331457161	0.0061289617
254.0337711069	0.0064983430
255.0343964978	0.0120596857
256.0350218887	0.0147510152
257.0356472795	0.0144407104
258.0362726704	0.0149333714
259.0368980613	0.0133339852
260.0375234522	0.0109010729
261.0381488430	0.0082482282
262.0387742339	0.0021899885
263.0393996248	0.0022910494
264.0400250156	0.0013277272
265.0406504065	0.0003584417
266.0412757974	0.0040961865
267.0419011882	0.0082314313
268.0425265791	0.0054971827
269.0431519700	0.0028308743
270.0437773609	0.0037459718
271.0444027517	0.0074822744
272.0450281426	0.0136326818
273.0456535335	0.0120002590
274.0462789243	0.0141074827
275.0469043152	0.0159819047
276.0475297061	0.0143998815
277.0481550969	0.0214428451
278.0487804878	0.0128101199
279.0494058787	0.0063335450
280.0500312695	0.0079311720
281.0506566604	0.0146313437
282.0512820513	0.0117197155
283.0519074422	0.0113169486
284.0525328330	0.0081709687
285.0531582239	0.0060628611
286.0537836148	0.0133433165
287.0544090056	0.0089596412
288.0550343965	0.0086268903
289.0556597874	0.0107932131
290.0562851782	0.0129838590
291.0569105691	0.0122013608
292.0575359600	0.0165049623
293.0581613508	0.0093997253
294.0587867417	0.0067440873
295.0594121326	0.0125155995
296.0600375235	0.0083702022
297.0606629143	0.0103040479
298.0612883052	0.0090973640
299.0619136961	0.0077826480
300.0625390869	0.0104660787
301.0631644778	0.0144105598
302.0637898687	0.0115387305
303.0644152595	0.0087417733
304.0650406504	0.0071742466
305.0656660413	0.0012796595
306.0662914321	-0.0080930152
307.0669168230	0.0012685024
308.0675422139	0.0075545991
309.0681676048	0.0083785255
310.0687929956	0.0054424338
311.0694183865	-0.0026422023
312.0700437774	-0.0015008656
313.0706691682	0.0020303472
314.0712945591	0.0038859829
315.0719199500	0.0076990804
316.0725453408	0.0107097562
317.0731707317	0.0084654120
318.0737961226	0.0116282165
319.0744215134	0.0153505688
320.0750469043	0.0129752247
321.0756722952	0.0093942145
322.0762976861	0.0066582573
323.0769230769	0.0067948680
324.0775484678	0.0110475343
325.0781738587	0.0128699928
326.0787992495	0.0129863507
327.0794246404	0.0149765878
328.0800500313	0.0140005994
329.0806754221	0.0139471939
330.0813008130	0.0104191228
331.0819262039	0.0078726565
332.0825515947	0.0112719334
333.0831769856	0.0081984954
334.0838023765	0.0025547075
335.0844277674	0.0057170687
336.0850531582	0.0125880585
337.0856785491	0.0147365387
338.0863039400	0.0153089927
339.0869293308	0.0127152171
340.0875547217	0.0123045729
341.0881801126	0.0137004734
342.0888055034	0.0142658159
343.0894308943	0.0168371186
344.0900562852	0.0161889907
345.0906816760	0.0181235295
346.0913070669	0.0204775555
347.0919324578	0.0179147847
348.0925578487	0.0204373766
349.0931832395	0.0155918741
350.0938086304	0.0105905644
351.0944340213	0.0101613461
352.0950594121	0.0161341529
353.0956848030	0.0127586056
354.0963101939	0.0128995492
355.0969355847	0.0127517911
356.0975609756	0.0135602391
357.0981863665	0.0183314780
358.0988117573	0.0172434265
359.0994371482	0.0123606693
360.1000625391	0.0095360472
361.1006879300	0.0093473569
362.1013133208	0.0093678884
363.1019387117	0.0118068109
364.1025641026	0.0107617442
365.1031894934	0.0113514467
366.1038148843	0.0126625378
367.1044402752	0.0109939887
368.1050656660	0.0111586265
369.1056910569	0.0130802814
370.1063164478	0.0156768587
371.1069418386	0.0141595373
372.1075672295	0.0121160128
373.1081926204	0.0158521472
374.1088180113	0.0130199335
375.1094434021	0.0102430493
376.1100687930	0.0127122167
377.1106941839	0.0175191697
378.1113195747	0.0147500649
379.1119449656	0.0082591604
380.1125703565	0.0143892064
381.1131957473	0.0184186184
382.1138211382	0.0148084743
383.1144465291	0.0149270665
384.1150719199	0.0160323463
385.1156973108	0.0158016484
386.1163227017	0.0180676336
387.1169480926	0.0199769181
388.1175734834	0.0194341369
389.1181988743	0.0186289084
390.1188242652	0.0187057039
391.1194496560	0.0170451544
392.1200750469	0.0152063469
393.1207004378	0.0179730360
394.1213258286	0.0187686838
395.1219512195	0.0085900910
396.1225766104	0.0148906513
397.1232020013	0.0117552473
398.1238273921	0.0126169761
399.1244527830	0.0197074596
400.1250781739	0.0210133661
401.1257035647	0.0180990977
402.1263289556	0.0224783635
403.1269543465	0.0236022040
404.1275797373	0.0214947174
405.1282051282	0.0216394302
406.1288305191	0.0211191838
407.1294559099	0.0213877947
408.1300813008	0.0240679277
409.1307066917	0.0254534378
410.1313320826	0.0227670499
411.1319574734	0.0303837065
412.1325828643	0.0249962586
413.1332082552	0.0283137165
414.1338336460	0.0316651695
415.1344590369	0.0265039828
416.1350844278	0.0308507158
417.1357098186	0.0335127057
418.1363352095	0.0308749541
419.1369606004	0.0293617030
420.1375859912	0.0317916502
421.1382113821	0.0296293507
422.1388367730	0.0294921532
423.1394621639	0.0288304169
424.1400875547	0.0269448349
425.1407129456	0.0227674533
426.1413383365	0.0201225941
427.1419637273	0.0267444621
428.1425891182	0.0230473849
429.1432145091	0.0204104532
430.1438398999	0.0244194898
431.1444652908	0.0274579606
432.1450906817	0.0276871034
433.1457160725	0.0273368153
434.1463414634	0.0233674523
435.1469668543	0.0229300458
436.1475922452	0.0265041252
437.1482176360	0.0274377654
438.1488430269	0.0313727888
439.1494684178	0.0317621871
440.1500938086	0.0320604392
441.1507191995	0.0325596527
442.1513445904	0.0311159719
443.1519699812	0.0314433333
444.1525953721	0.0326671435
445.1532207630	0.0304044064
446.1538461538	0.0267008618
447.1544715447	0.0281220469
448.1550969356	0.0291571104
449.1557223265	0.0255780945
450.1563477173	0.0273985078
451.1569731082	0.0316185447
452.1575984991	0.0324756265
453.1582238899	0.0330056319
454.1588492808	0.0335154148
455.1594746717	0.0294603221
456.1601000625	0.0348882246
457.1607254534	0.0369886156
458.1613508443	0.0374743077
459.1619762351	0.0377862259
460.1626016260	0.0331373874
461.1632270169	0.0242208363
462.1638524078	0.0285900612
463.1644777986	0.0298796578
464.1651031895	0.0266445136
465.1657285804	0.0263628494
466.1663539712	0.0281844607
467.1669793621	0.0344093977
468.1676047530	0.0307860682
469.1682301438	0.0268335035
470.1688555347	0.0323324359
471.1694809256	0.0403381388
472.1701063164	0.0342832886
473.1707317073	0.0335092243
474.1713570982	0.0354211821
475.1719824891	0.0371438283
476.1726078799	0.0378378923
477.1732332708	0.0364566923
478.1738586617	0.0403986064
479.1744840525	0.0407143476
480.1751094434	0.0359616671
481.1757348343	0.0323135833
482.1763602251	0.0370291603
483.1769856160	0.0368759617
484.1776110069	0.0379542338
485.1782363977	0.0375740140
486.1788617886	0.0351114545
487.1794871795	0.0374405560
488.1801125704	0.0372223753
489.1807379612	0.0371074751
490.1813633521	0.0370857262
491.1819887430	0.0369940909
492.1826141338	0.0366076371
493.1832395247	0.0372214479
494.1838649156	0.0390337054
495.1844903064	0.0350097223
496.1851156973	0.0348130512
497.1857410882	0.0393364426
498.1863664790	0.0375921181
499.1869918699	0.0379228712
500.1876172608	0.0361075492
501.1882426517	0.0301632857
502.1888680425	0.0309823052
503.1894934334	0.0356146809
504.1901188243	0.0365508454
505.1907442151	0.0377066990
506.1913696060	0.0344290958
507.1919949969	0.0337218844
508.1926203877	0.0368830954
509.1932457786	0.0401496737
510.1938711695	0.0409969741
511.1944965604	0.0377567359
512.1951219512	0.0379915764
513.1957473421	0.0431340316
514.1963727330	0.0415670648
515.1969981238	0.0373822930
516.1976235147	0.0386186265
517.1982489056	0.0443245321
518.1988742964	0.0403781025
519.1994996873	0.0371631524
520.2001250782	0.0417711607
521.2007504690	0.0473209757
522.2013758599	0.0437265574
523.2020012508	0.0437415344
524.2026266417	0.0512870288
525.2032520325	0.0544366369
526.2038774234	0.0495292646
527.2045028143	0.0416825685
528.2051282051	0.0468911021
529.2057535960	0.0541296415
530.2063789869	0.0529444057
531.2070043777	0.0507241039
532.2076297686	0.0524716275
533.2082551595	0.0573014223
534.2088805503	0.0465862565
535.2095059412	0.0476644017
536.2101313321	0.0504984896
537.2107567230	0.0516137489
538.2113821138	0.0526327789
539.2120075047	0.0580247615
540.2126328956	0.0435385873
541.2132582864	0.0487611567
542.2138836773	0.0568018740
543.2145090682	0.0585083484
544.2151344590	0.0581206130
545.2157598499	0.0575661052
546.2163852408	0.0609723781
547.2170106316	0.0620576042
548.2176360225	0.0588237686
549.2182614134	0.0562045260
550.2188868043	0.0589161087
551.2195121951	0.0560760713
552.2201375860	0.0549537993
553.2207629769	0.0546047406
554.2213883677	0.0507744304
555.2220137586	0.0489050368
556.2226391495	0.0551624959
557.2232645403	0.0545214647
558.2238899312	0.0511536827
559.2245153221	0.0491712727
560.2251407129	0.0511770824
561.2257661038	0.0553508281
562.2263914947	0.0578034891
563.2270168856	0.0568516013
564.2276422764	0.0531617249
565.2282676673	0.0522281619
566.2288930582	0.0562159731
567.2295184490	0.0584590105
568.2301438399	0.0569353130
569.2307692308	0.0554157184
570.2313946216	0.0563882244
571.2320200125	0.0549560217
572.2326454034	0.0557206675
573.2332707942	0.0564281902
574.2338961851	0.0570518726
575.2345215760	0.0608484954
576.2351469669	0.0620365456
577.2357723577	0.0573404777
578.2363977486	0.0620045988
579.2370231395	0.0659814651
580.2376485303	0.0628648671
581.2382739212	0.0602683612
582.2388993121	0.0654019814
583.2395247029	0.0602386664
584.2401500938	0.0646456887
585.2407754847	0.0674707560
586.2414008755	0.0609733104
587.2420262664	0.0641485773
588.2426516573	0.0613595736
589.2432770482	0.0647268568
590.2439024390	0.0664643926
591.2445278299	0.0668373692
592.2451532208	0.0686521504
593.2457786116	0.0637299402
594.2464040025	0.0686119565
595.2470293934	0.0700920115
596.2476547842	0.0653601063
597.2482801751	0.0618512172
598.2489055660	0.0704043107
599.2495309568	0.0761635596
600.2501563477	0.0714831260
601.2507817386	0.0691062714
602.2514071295	0.0708594717
603.2520325203	0.0737218451
604.2526579112	0.0728318791
605.2532833021	0.0694536094
606.2539086929	0.0682941052
607.2545340838	0.0675705046
608.2551594747	0.0692839620
609.2557848655	0.0737196456
610.2564102564	0.0730793456
611.2570356473	0.0672998190
612.2576610381	0.0712271193
613.2582864290	0.0710677871
614.2589118199	0.0679128970
615.2595372108	0.0697075109
616.2601626016	0.0694869749
617.2607879925	0.0645922624
618.2614133834	0.0642276786
619.2620387742	0.0676818171
620.2626641651	0.0655508487
621.2632895560	0.0662316940
622.2639149468	0.0704805408
623.2645403377	0.0625990083
624.2651657286	0.0582401734
625.2657911194	0.0641979181
626.2664165103	0.0703431395
627.2670419012	0.0711647271
628.2676672921	0.0700804946
629.2682926829	0.0673543124
630.2689180738	0.0643074920
631.2695434647	0.0622986843
632.2701688555	0.0619061574
633.2707942464	0.0600011453
634.2714196373	0.0557777672
635.2720450281	0.0499905996
636.2726704190	0.0435689234
637.2732958099	0.0386463133
638.2739212008	0.0323606095
639.2745465916	0.0245737518
640.2751719825	0.0165472596
