200.0000000000	0.3354160295
201.0006253909	0.3208722688
202.0012507817	0.3214260875
203.0018761726	0.3168144184
204.0025015635	0.3079516041
205.0031269543	0.3120105279
206.0037523452	0.3069400420
207.0043777361	0.2936479185
208.0050031270	0.2889311135
209.0056285178	0.2938468780
210.0062539087	0.3058403847
211.0068792996	0.3056479899
212.0075046904	0.2948023970
213.0081300813	0.2888762146
214.0087554722	0.2909413524
215.0093808630	0.2998444615
216.0100062539	0.3027305234
217.0106316448	0.2991484421
218.0112570356	0.3116636877
219.0118824265	0.3160840797
220.0125078174	0.3026313562
221.0131332083	0.2867441095
222.0137585991	0.2849283876
223.0143839900	0.2790859030
224.0150093809	0.2654828411
225.0156347717	0.2599009396
226.0162601626	0.2655334759
227.0168855535	0.2758155233
228.0175109443	0.2834467920
229.0181363352	0.2952941020
230.0187617261	0.2990356441
231.0193871169	0.2925118428
232.0200125078	0.3030539536
233.0206378987	0.3213519936
234.0212632896	0.3223729331
235.0218886804	0.3115726810
236.0225140713	0.3052470328
237.0231394622	0.3066740411
238.0237648530	0.2941798527
239.0243902439	0.2873716723
240.0250156348	0.2964909636
241.0256410256	0.3106628431
242.0262664165	0.3034530619
243.0268918074	0.3093398943
244.0275171982	0.3106961770
245.0281425891	0.3042883777
246.0287679800	0.3150439256
247.0293933709	0.3222517513
248.0300187617	0.3115235767
249.0306441526	0.2898556771
250.0312695435	0.2844208737
251.0318949343	0.2973108274
252.0325203252	0.2975966273
253.0331457161	0.2943260059
254.0337711069	0.2917213051
255.0343964978	0.2867001243
256.0350218887	0.2771810206
257.0356472795	0.2680195015
258.0362726704	0.2707776970
259.0368980613	0.2680554872
260.0375234522	0.2609814026
261.0381488430	0.2663443620
262.0387742339	0.2756273740
263.0393996248	0.2723110224
264.0400250156	0.2729958745
265.0406504065	0.2781017460
266.0412757974	0.2796213862
267.0419011882	0.2807998240
268.0425265791	0.2692885947
269.0431519700	0.2681147768
270.0437773609	0.2715192998
271.0444027517	0.2702322538
272.0450281426	0.2717240942
273.0456535335	0.2739246705
274.0462789243	0.2654324731
275.0469043152	0.2635536344
276.0475297061	0.2762050433
277.0481550969	0.2772480698
278.0487804878	0.2687378912
279.0494058787	0.2700599290
280.0500312695	0.2653586141
281.0506566604	0.2403009964
282.0512820513	0.2428488083
283.0519074422	0.2637157378
284.0525328330	0.2709502664
285.0531582239	0.2663069250
286.0537836148	0.2678132421
287.0544090056	0.2765629693
288.0550343965	0.2674911666
289.0556597874	0.2618742104
290.0562851782	0.2675403664
291.0569105691	0.2781300320
292.0575359600	0.2560324594
293.0581613508	0.2531481832
294.0587867417	0.2600764944
295.0594121326	0.2637003917
296.0600375235	0.2527934964
297.0606629143	0.2438855899
298.0612883052	0.2391320696
299.0619136961	0.2365218572
300.0625390869	0.2357140988
301.0631644778	0.2405968162
302.0637898687	0.2410920174
303.0644152595	0.2311239947
304.0650406504	0.2278906163
305.0656660413	0.2406311351
306.0662914321	0.2356598486
307.0669168230	0.2197319529
308.0675422139	0.2241873231
309.0681676048	0.2214754027
310.0687929956	0.2080691869
311.0694183865	0.2320659442
312.0700437774	0.2382714381
313.0706691682	0.2331556603
314.0712945591	0.2171269245
315.0719199500	0.2000429272
316.0725453408	0.2044771918
317.0731707317	0.2221438109
318.0737961226	0.2275693083
319.0744215134	0.2168994720
320.0750469043	0.2076066632
321.0756722952	0.2028731593
322.0762976861	0.2003316370
323.0769230769	0.2047599548
324.0775484678	0.2047493009
325.0781738587	0.2001864054
326.0787992495	0.1908863608
327.0794246404	0.1788367479
328.0800500313	0.1894403225
