200.0000000000	0.0259684903
201.0006253909	0.0249233276
202.0012507817	0.0166181367
203.0018761726	0.0101700599
204.0025015635	0.0252592445
205.0031269543	0.0187922070
206.0037523452	0.0061952923
207.0043777361	0.0206761301
208.0050031270	0.0278778631
209.0056285178	0.0145384350
210.0062539087	0.0111760200
211.0068792996	0.0143146383
212.0075046904	0.0098050089
213.0081300813	0.0071869631
214.0087554722	0.0084611827
215.0093808630	0.0083337217
216.0100062539	0.0074359576
217.0106316448	0.0043923622
218.0112570356	0.0033687405
219.0118824265	0.0120204094
220.0125078174	0.0102273552
221.0131332083	0.0074041243
222.0137585991	0.0125588498
223.0143839900	0.0122472239
224.0150093809	0.0146945873
225.0156347717	0.0117719091
226.0162601626	0.0028353055
227.0168855535	0.0133292380
228.0175109443	0.0101190211
229.0181363352	0.0053261395
230.0187617261	0.0055619428
231.0193871169	0.0114105954
232.0200125078	0.0208341463
233.0206378987	0.0104488406
234.0212632896	0.0151885157
235.0218886804	0.0148968597
236.0225140713	0.0088510107
237.0231394622	0.0087745167
238.0237648530	0.0143664105
239.0243902439	0.0091715793
240.0250156348	0.0062180279
241.0256410256	0.0061295539
242.0262664165	0.0054153418
243.0268918074	0.0087124630
244.0275171982	0.0044788420
245.0281425891	0.0098569062
246.0287679800	0.0037865247
247.0293933709	0.0032145510
248.0300187617	-0.0024778921
249.0306441526	-0.0080609205
250.0312695435	-0.0018255213
251.0318949343	-0.0068092819
252.0325203252	-0.0021930832
253.0331457161	0.0042456379
254.0337711069	0.0148786671
255.0343964978	0.0063492132
256.0350218887	0.0118383787
257.0356472795	0.0122587567
258.0362726704	0.0175717984
259.0368980613	0.0084161212
260.0375234522	0.0097115770
261.0381488430	0.0039142413
262.0387742339	0.0028100685
263.0393996248	0.0034336912
264.0400250156	0.0085602770
265.0406504065	0.0094789705
266.0412757974	0.0084998888
267.0419011882	0.0089882751
268.0425265791	0.0087357842
269.0431519700	0.0072572871
270.0437773609	-0.0005102846
271.0444027517	0.0030317982
272.0450281426	0.0050691002
273.0456535335	0.0052958755
274.0462789243	0.0084577599
275.0469043152	0.0102477006
276.0475297061	0.0101755831
277.0481550969	0.0106954290
278.0487804878	0.0109215482
279.0494058787	0.0046404319
280.0500312695	0.0093728756
281.0506566604	0.0120849823
282.0512820513	0.0158507250
283.0519074422	0.0124545375
284.0525328330	0.0114219075
285.0531582239	0.0101819512
286.0537836148	0.0064824267
287.0544090056	0.0088352664
288.0550343965	0.0113543800
289.0556597874	0.0081430699
290.0562851782	0.0100847812
291.0569105691	0.0178613433
292.0575359600	0.0129939499
293.0581613508	0.0108157558
294.0587867417	0.0068046087
295.0594121326	0.0018329574
296.0600375235	0.0058109661
297.0606629143	0.0077676893
298.0612883052	0.0245834471
299.0619136961	0.0149245908
300.0625390869	0.0142417602
301.0631644778	0.0194564725
302.0637898687	0.0159450164
303.0644152595	0.0101941670
304.0650406504	0.0132801086
305.0656660413	0.0130092989
306.0662914321	0.0086874717
307.0669168230	0.0132327585
308.0675422139	0.0164327352
309.0681676048	0.0225852544
310.0687929956	0.0086826706
311.0694183865	0.0230667502
312.0700437774	0.0271756505
313.0706691682	0.0228670371
314.0712945591	0.0303934183
315.0719199500	0.0302594233
316.0725453408	0.0243826247
317.0731707317	0.0222932410
318.0737961226	0.0231064010
319.0744215134	0.0218170393
320.0750469043	0.0207786117
321.0756722952	0.0248052092
322.0762976861	0.0251395372
323.0769230769	0.0287168417
324.0775484678	0.0322813106
325.0781738587	0.0274602849
326.0787992495	0.0217023655
327.0794246404	0.0224742660
328.0800500313	0.0222575601
329.0806754221	0.0176944719
330.0813008130	0.0194709064
331.0819262039	0.0268870717
332.0825515947	0.0219731555
333.0831769856	0.0183753324
334.0838023765	0.0160023443
335.0844277674	0.0214639769
336.0850531582	0.0160334760
337.0856785491	0.0188759846
338.0863039400	0.0193422742
339.0869293308	0.0157010657
340.0875547217	0.0185043576
341.0881801126	0.0145467842
342.0888055034	0.0132568074
343.0894308943	0.0173818066
344.0900562852	0.0186282317
345.0906816760	0.0184069198
346.0913070669	0.0194023851
347.0919324578	0.0139325150
348.0925578487	0.0072162404
349.0931832395	0.0194722522
350.0938086304	0.0163600523
351.0944340213	0.0157371031
352.0950594121	0.0213173063
353.0956848030	0.0169742091
354.0963101939	0.0141316599
355.0969355847	0.0169184624
356.0975609756	0.0214040021
357.0981863665	0.0222518014
358.0988117573	0.0190460798
359.0994371482	0.0139696206
360.1000625391	0.0121054922
361.1006879300	0.0134944053
362.1013133208	0.0216455748
363.1019387117	0.0196885637
364.1025641026	0.0220337813
365.1031894934	0.0235615360
366.1038148843	0.0231933243
367.1044402752	0.0271894366
368.1050656660	0.0307496329
369.1056910569	0.0343994871
370.1063164478	0.0400346603
371.1069418386	0.0476423399
372.1075672295	0.0591307126
373.1081926204	0.0694739981
374.1088180113	0.0767947838
375.1094434021	0.0961182971
376.1100687930	0.1002600992
377.1106941839	0.1041449587
378.1113195747	0.1196060277
379.1119449656	0.1200793899
380.1125703565	0.1027584057
381.1131957473	0.0953362726
382.1138211382	0.0700726702
383.1144465291	0.0624705382
384.1150719199	0.0534720912
385.1156973108	0.0523487818
386.1163227017	0.0458479443
387.1169480926	0.0430535887
388.1175734834	0.0371031014
389.1181988743	0.0331824544
390.1188242652	0.0324549046
391.1194496560	0.0202899390
392.1200750469	0.0224605617
393.1207004378	0.0262708426
394.1213258286	0.0273314395
395.1219512195	0.0166844008
396.1225766104	0.0164110679
397.1232020013	0.0165966311
398.1238273921	0.0192255796
399.1244527830	0.0149559839
400.1250781739	0.0195283986
401.1257035647	0.0248625442
402.1263289556	0.0236301685
403.1269543465	0.0233640158
404.1275797373	0.0219002667
405.1282051282	0.0220970360
406.1288305191	0.0293046797
407.1294559099	0.0284516044
408.1300813008	0.0328751032
409.1307066917	0.0312188580
410.1313320826	0.0305949907
411.1319574734	0.0298158536
412.1325828643	0.0222884344
413.1332082552	0.0240667808
414.1338336460	0.0261864679
415.1344590369	0.0286644209
416.1350844278	0.0292188730
417.1357098186	0.0283587099
418.1363352095	0.0292474285
419.1369606004	0.0387288487
420.1375859912	0.0367776081
421.1382113821	0.0442969465
422.1388367730	0.0519173657
423.1394621639	0.0535717290
424.1400875547	0.0469718149
425.1407129456	0.0510643360
426.1413383365	0.0485528955
427.1419637273	0.0518166899
428.1425891182	0.0538318590
429.1432145091	0.0560632634
430.1438398999	0.0523814534
431.1444652908	0.0532430629
432.1450906817	0.0468330111
433.1457160725	0.0441504217
434.1463414634	0.0432018166
435.1469668543	0.0450146339
436.1475922452	0.0414639631
437.1482176360	0.0324715965
438.1488430269	0.0254136893
439.1494684178	0.0343937293
440.1500938086	0.0436782488
441.1507191995	0.0439376910
442.1513445904	0.0448295596
443.1519699812	0.0421830840
444.1525953721	0.0458469022
445.1532207630	0.0420251588
446.1538461538	0.0441366079
447.1544715447	0.0472697626
448.1550969356	0.0548271179
449.1557223265	0.0369283595
450.1563477173	0.0325019357
451.1569731082	0.0171531267
452.1575984991	0.0094736137
453.1582238899	0.0108136553
454.1588492808	0.0151418200
455.1594746717	0.0195338032
456.1601000625	0.0035320642
