200.0000000000	0.0635271143
201.0006253909	0.0658446661
202.0012507817	0.0654919265
203.0018761726	0.0656211675
204.0025015635	0.0739077776
205.0031269543	0.0792965567
206.0037523452	0.0799959997
207.0043777361	0.0813930400
208.0050031270	0.0846723481
209.0056285178	0.0876003711
210.0062539087	0.0926950924
211.0068792996	0.0975356224
212.0075046904	0.1036120902
213.0081300813	0.1146214322
214.0087554722	0.1138572048
215.0093808630	0.1126620520
216.0100062539	0.1142945297
217.0106316448	0.1153331886
218.0112570356	0.1075292877
219.0118824265	0.1201285028
220.0125078174	0.1190525673
221.0131332083	0.1114448058
222.0137585991	0.1137931438
223.0143839900	0.1122253279
224.0150093809	0.1097797704
225.0156347717	0.1126969563
226.0162601626	0.1160466474
227.0168855535	0.1041658190
228.0175109443	0.1201586623
229.0181363352	0.1274010486
230.0187617261	0.1316477339
231.0193871169	0.1351212798
232.0200125078	0.1257605513
233.0206378987	0.1168140425
234.0212632896	0.1120242090
235.0218886804	0.1128502464
236.0225140713	0.1180213259
237.0231394622	0.1182165361
238.0237648530	0.1151258818
239.0243902439	0.1062767671
240.0250156348	0.0979440027
241.0256410256	0.0986947456
242.0262664165	0.0930237595
243.0268918074	0.0909614963
244.0275171982	0.0897002367
245.0281425891	0.0861985813
246.0287679800	0.0787444830
247.0293933709	0.0680499891
248.0300187617	0.0662264591
249.0306441526	0.0667400175
250.0312695435	0.0632095296
251.0318949343	0.0591258616
252.0325203252	0.0517561069
253.0331457161	0.0499158095
254.0337711069	0.0536292806
255.0343964978	0.0558902019
256.0350218887	0.0583084538
257.0356472795	0.0629405206
258.0362726704	0.0623406257
259.0368980613	0.0652749128
260.0375234522	0.0704141732
261.0381488430	0.0712862118
262.0387742339	0.0748617210
263.0393996248	0.0819284822
264.0400250156	0.0915003531
265.0406504065	0.1027035561
266.0412757974	0.1141129806
267.0419011882	0.1254159626
268.0425265791	0.1448502302
269.0431519700	0.1620668770
270.0437773609	0.1770928563
271.0444027517	0.1968373435
272.0450281426	0.2258122843
273.0456535335	0.2566538228
